195215,"2023-02-07 16:31:26.66","#4FXMQF",12.00,15.99,23.00,31.00,"2023-05-01","125629137","MCO",1,,,,"",,"4FXMQFYX",30045,1001,"2023-05-01","2023-05-31","EUR",6.40,0,"L:0|M:0|S:0|XL:0","TM","Jersey","LW Jersey"
195215,"2023-02-07 16:31:26.66","#4FXMQF",12.00,15.99,23.00,31.00,"2023-05-01","125629137","MCO",1,,,,"",,"4FXMQFAX",30076,1001,"2023-05-01","2023-05-31","EUR",5.51,50,"L:16|M:18|S:6|XL:10","TM","Jersey","LW Jersey"
195216,"2022-10-13 13:59:30.78","#367MQ9",16.00,20.99,28.00,36.00,"2023-03-01","125629138","MCO",1,,,,"",,"367MQ9YX",30045,1001,"2023-03-01","2023-03-31","EUR",8.40,70,"L:25|M:25|S:10|XL:10","TM","Jersey","LW Jersey"
195217,"2022-10-06 10:46:57.91","#PBYM20",18.00,23.99,31.00,41.00,"2023-03-01","#PBYM20","MCO",3,15,"2022-10-05",,"",,"PBYM20YX",30045,1001,"2023-03-01","2023-03-31","EUR",9.60,0,"L:0|M:0|S:0|XL:0","TM","Jersey","LW Jersey"
195218,"2023-02-07 16:36:04.07","#WOEM2D",12.00,15.99,21.00,27.00,"2023-03-01","125629139","MCO",1,,,,"","NB680152  ","WOEM2DNM",30022,1001,"2023-03-01","2023-03-31","GBP",4.80,30,"L:7|M:9|S:7|XL:4|XS:3","TM","Jersey","LW Jersey"
195218,"2023-02-07 16:36:04.07","#WOEM2D",12.00,15.99,21.00,27.00,"2023-03-01","125629139","MCO",1,,,,"",,"WOEM2DYX",30045,1001,"2023-03-01","2023-03-31","EUR",6.40,70,"L:25|M:25|S:10|XL:10","TM","Jersey","LW Jersey"
195219,"2023-02-07 16:36:04.26","#DEXM2S",12.00,15.99,21.00,27.00,"2023-03-01","125629140","MCO",1,,,,"","NB680152  ","DEXM2SNM",30022,1001,"2023-03-01","2023-03-31","GBP",4.80,30,"L:7|M:9|S:7|XL:4|XS:3","TM","Jersey","LW Jersey"
195219,"2023-02-07 16:36:04.26","#DEXM2S",12.00,15.99,21.00,27.00,"2023-03-01","125629140","MCO",1,,,,"",,"DEXM2SYX",30045,1001,"2023-03-01","2023-03-31","EUR",6.40,60,"L:21|M:21|S:9|XL:9","TM","Jersey","LW Jersey"
195220,"2023-02-07 16:36:04.42","#8U7MLM",24.00,31.99,41.00,54.00,"2023-03-01","125629141","MCO",1,,,,"","NB680152  ","8U7MLMNM",30022,1001,"2023-03-01","2023-03-31","GBP",9.60,30,"L:7|M:9|S:7|XL:4|XS:3","TM","Jersey","LW Jersey"
195220,"2023-02-07 16:36:04.42","#8U7MLM",24.00,31.99,41.00,54.00,"2023-03-01","125629141","MCO",1,,,,"",,"8U7MLMYX",30045,1001,"2023-03-01","2023-03-31","EUR",12.80,70,"L:25|M:25|S:10|XL:10","TM","Jersey","LW Jersey"
195221,"2022-10-13 13:59:31.98","#6NYMLQ",38.00,49.99,65.00,86.00,"2023-03-01","125629142","MCO",1,,,,"",,"6NYMLQYX",30045,1001,"2023-03-01","2023-03-31","EUR",20.00,60,"L:21|M:21|S:9|XL:9","TM","Jersey","LW Jersey"
195222,"2022-12-14 14:24:18.43","#57EMLV",42.00,54.99,72.00,95.00,"2023-02-01","125520530","MCO",3,16,"2022-11-03",,"",,"57EMLVNM",30022,1001,"2023-02-01","2023-02-28","GBP",16.80,0,"L:0|M:0|S:0|XS:0","TS","APPAREL 2","Knitwear"
195222,"2022-12-14 14:24:18.43","#57EMLV",42.00,54.99,72.00,95.00,"2023-02-01","125520530","MCO",3,16,"2022-11-03","P16","2022-10-06",,"57EMLVIC",30029,1001,"2023-02-01","2023-02-28","GBP",16.03,0,"L:0|M:0|S:0|XS:0","TS","APPAREL 2","Knitwear"
195222,"2022-12-14 14:24:18.43","#57EMLV",42.00,54.99,72.00,95.00,"2023-02-01","125520530","MCO",3,16,"2022-11-03","P16","2022-10-06",,"57EMLVDA",30065,1001,"2023-02-01","2023-02-28","GBP",16.03,0,"L:0|M:0|S:0","TS","APPAREL 2","Knitwear"
195226,"2022-11-02 14:39:45.98","#VXEM8N",30.00,38.99,56.00,75.00,"2023-04-01","121526003","MCO",1,,,,"",,"VXEM8NYX",30045,1001,"2023-04-01","2023-04-30","EUR",15.60,60,"L:21|M:21|S:9|XL:9","TM","Jersey","HW Jersey"
195228,"2022-11-15 15:49:36.63","#HD7M8G",24.00,31.99,45.00,60.00,"2023-04-01","121526004","MCO",1,,,,"",,"HD7M8GYX",30045,1001,"2023-04-01","2023-04-30","EUR",12.80,60,"L:21|M:21|S:9|XL:9","TM","Jersey","HW Jersey"
195229,"2022-11-02 14:39:46.13","#Z8YM8A",20.00,25.99,34.00,45.00,"2023-04-01","125788813","MCO",1,,,,"",,"Z8YM8AYX",30045,1001,"2023-04-01","2023-04-30","EUR",10.40,60,"L:21|M:21|S:9|XL:9","TM","Jersey","HW Jersey"
195232,"2022-11-23 13:31:07.30","#A67MIH",40.00,51.99,68.00,91.00,"2023-06-01","#A67MIH","MCO",3,9,"2022-11-16",,"",,"A67MIHYX",30045,1001,"2023-06-01","2023-06-30","EUR",20.80,0,"L:0|M:0|S:0|XL:0","TM","Shirts Jackets Knits","Knitwear"
195233,"2022-11-02 14:39:46.28","#EBYMZX",30.00,38.99,51.00,68.00,"2023-05-01","125723522","MCO",1,,,,"",,"EBYMZXYX",30045,1001,"2023-05-01","2023-05-31","EUR",15.60,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Knitwear"
195234,"2022-11-02 14:39:46.45","#IOEMZF",30.00,38.99,51.00,68.00,"2023-05-01","125723523","MCO",1,,,,"",,"IOEMZFYX",30045,1001,"2023-05-01","2023-05-31","EUR",15.60,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Knitwear"
195235,"2022-11-02 14:39:46.62","#REXMZO",34.00,44.99,58.00,77.00,"2023-05-01","125723524","MCO",1,,,,"",,"REXMZOYX",30045,1001,"2023-05-01","2023-05-31","EUR",18.00,60,"L:21|M:21|S:9|XL:9","TM","Shirts Jackets Knits","Knitwear"
195237,"2022-11-23 13:31:07.40","#MNYMKD",34.00,44.99,58.00,77.00,"2023-05-01","#MNYMKD","MCO",3,9,"2022-11-16",,"",,"MNYMKDYX",30045,1001,"2023-05-01","2023-05-31","EUR",18.00,0,"L:0|M:0|S:0|XL:0","TM","Shirts Jackets Knits","Knitwear"
195245,"2023-01-18 15:11:26.70","#98YWWN",32.00,41.99,60.00,80.00,"2023-06-01","125804505","MCO",1,,,,"",,"98YWWNYX",30045,1001,"2023-06-01","2023-06-30","EUR",16.80,60,"L:21|M:21|S:9|XL:9","TM","Shirts Jackets Knits","Knitwear"
195245,"2023-01-18 15:11:26.70","#98YWWN",32.00,41.99,60.00,80.00,"2023-06-01","125804505","MCO",1,,,,"",,"98YWWNAX",30076,1001,"2023-06-01","2023-06-30","EUR",14.48,50,"L:14|M:18|S:7|XL:8|XS:3","TM","Shirts Jackets Knits","Knitwear"
195246,"2023-01-18 15:11:26.87","#BMEWWT",32.00,41.99,60.00,80.00,"2023-06-01","125728591","MCO",1,,,,"",,"BMEWWTYX",30045,1001,"2023-06-01","2023-06-30","EUR",16.80,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Knitwear"
195246,"2023-01-18 15:11:26.87","#BMEWWT",32.00,41.99,60.00,80.00,"2023-06-01","125728591","MCO",1,,,,"",,"BMEWWTAX",30076,1001,"2023-06-01","2023-06-30","EUR",14.48,40,"L:12|M:14|S:6|XL:6|XS:2","TM","Shirts Jackets Knits","Knitwear"
195248,"2022-12-13 15:24:32.55","#U67W0K",25.00,32.99,43.00,57.00,"2023-04-01","125508971","MCO",1,,,,"","NB667022  ","U67W0KNM",30022,1001,"2023-04-01","2023-04-30","GBP",10.00,35,"UK6:4|UK8:9|UK10:9|UK12:6|UK14:4|UK16:3","TS","APPAREL 1","Woven Sep"
195249,"2023-01-17 11:58:51.77","#VBYW0U",38.00,49.99,65.00,86.00,"2023-04-01","125509289","MCO",1,,,,"","NB667022  ","VBYW0UNM",30022,1001,"2023-04-01","2023-04-30","GBP",15.20,40,"UK6:4|UK8:10|UK10:12|UK12:6|UK14:5|UK16:3","TS","APPAREL 1","Woven Sep"
195250,"2022-12-13 15:27:13.12","#SOEW04",36.00,46.99,62.00,82.00,"2023-04-01","125574750","MCO",1,,,,"",,"SOEW04YX",30045,1001,"2023-04-01","2023-04-30","EUR",18.80,50,"UK6:7|UK8:12|UK10:13|UK12:10|UK14:6|UK16:2","TS","APPAREL 1","Woven Sep"
195251,"2022-12-13 15:25:35.88","#HEXW0J",36.00,46.99,62.00,82.00,"2023-04-01","125574751","MCO",1,,,,"","NB667022  ","HEXW0JNM",30022,1001,"2023-04-01","2023-04-30","GBP",14.40,35,"UK6:4|UK8:9|UK10:9|UK12:6|UK14:4|UK16:3","TS","APPAREL 1","Woven Sep"
195252,"2023-01-31 14:16:02.85","#ZU7W9X",36.00,46.99,62.00,82.00,"2023-04-01","125646410","MCO",1,,,,"","NB667022  ","ZU7W9XNM",30022,1001,"2023-04-01","2023-04-30","GBP",14.40,35,"UK6:4|UK8:9|UK10:9|UK12:6|UK14:4|UK16:3","TS","APPAREL 1","Woven Sep"
195252,"2023-01-31 14:16:02.85","#ZU7W9X",36.00,46.99,62.00,82.00,"2023-04-01","125646410","MCO",1,,,,"","YX0601TS  ","ZU7W9XYX",30045,1001,"2023-04-01","2023-04-30","EUR",18.80,50,"UK6:7|UK8:12|UK10:13|UK12:10|UK14:6|UK16:2","TS","APPAREL 1","Woven Sep"
195258,"2023-01-31 14:24:41.76","#PXEW3I",20.00,25.99,34.00,45.00,"2023-02-01","124595987","MCO",1,,,,"","YX1301TS  ","PXEW3IYX",30045,1001,"2023-02-01","2023-02-28","EUR",10.40,70,"L:12|M:27|S:24|XS:7","TS","APPAREL 1","Jersey"
195263,"2022-11-17 15:06:41.07","#7FXWAV",34.00,44.99,58.00,77.00,"2023-03-01","125458577","MCO",1,,,,"",,"7FXWAVYX",30045,1001,"2023-03-01","2023-03-31","EUR",18.00,50,"L:17|M:17|S:8|XL:8","TM","Shirts Jackets Knits","Shirts"
195264,"2022-12-01 14:06:19.84","#N67WH2",34.00,44.99,58.00,77.00,"2023-04-01","125458580","MCO",1,,,,"",,"N67WH2IC",30029,1001,"2023-04-01","2023-04-30","GBP",12.98,30,"L:11|M:9|S:3|XL:5|2XL:2","TM","Shirts Jackets Knits","Shirts"
195264,"2022-12-01 14:06:19.84","#N67WH2",34.00,44.99,58.00,77.00,"2023-04-01","125458580","MCO",1,,,,"",,"N67WH2YX",30045,1001,"2023-04-01","2023-04-30","EUR",18.00,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Shirts"
195264,"2022-12-01 14:06:19.84","#N67WH2",34.00,44.99,58.00,77.00,"2023-04-01","125458580","MCO",1,,,,"",,"N67WH2ZR",30047,1001,"2023-04-01","2023-04-30","GBP",12.98,30,"L:4|M:9|S:9|XL:2|XS:6","TM","Shirts Jackets Knits","Shirts"
195265,"2023-02-01 11:34:30.15","#QBYWHT",38.00,49.99,65.00,86.00,"2023-04-01","125458583","MCO",3,13,"2023-01-24",,"",,"QBYWHTIC",30029,1001,"2023-04-01","2023-04-30","GBP",14.50,0,"L:0|M:0|S:0|XL:0|2XL:0","TM","Shirts Jackets Knits","Shirts"
195265,"2023-02-01 11:34:30.15","#QBYWHT",38.00,49.99,65.00,86.00,"2023-04-01","125458583","MCO",3,13,"2023-01-24",,"",,"QBYWHTYX",30045,1001,"2023-04-01","2023-04-30","EUR",20.00,0,"L:0|M:0|S:0|XL:0","TM","Shirts Jackets Knits","Shirts"
195266,"2022-12-14 15:16:15.08","#FOEWH3",30.00,38.99,51.00,68.00,"2023-03-01","125419616","MCO",1,,,,"",,"FOEWH3IC",30029,1001,"2023-03-01","2023-03-31","GBP",11.45,30,"L:11|M:9|S:3|XL:5|2XL:2","TM","Shirts Jackets Knits","Shirts"
195266,"2022-12-14 15:16:15.08","#FOEWH3",30.00,38.99,51.00,68.00,"2023-03-01","125419616","MCO",1,,,,"",,"FOEWH3YX",30045,1001,"2023-03-01","2023-03-31","EUR",15.60,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Shirts"
195266,"2022-12-14 15:16:15.08","#FOEWH3",30.00,38.99,51.00,68.00,"2023-03-01","125419616","MCO",1,,,,"",,"FOEWH3ZR",30047,1001,"2023-03-01","2023-03-31","GBP",11.45,30,"L:4|M:9|S:9|XL:2|XS:6","TM","Shirts Jackets Knits","Shirts"
195344,"2023-02-07 16:31:26.82","#367WIT",32.00,41.99,60.00,80.00,"2023-05-01","125728588","MCO",1,,,,""," NB680156 ","367WITNM",30022,1001,"2023-05-01","2023-05-31","GBP",12.80,30,"L:7|M:9|S:7|XL:3|XS:3|2XL:1","TM","Shirts Jackets Knits","Knitwear"
195344,"2023-02-07 16:31:26.82","#367WIT",32.00,41.99,60.00,80.00,"2023-05-01","125728588","MCO",1,,,,"",,"367WITAX",30076,1001,"2023-05-01","2023-05-31","EUR",14.48,40,"L:12|M:14|S:6|XL:6|XS:2","TM","Shirts Jackets Knits","Knitwear"
195345,"2023-01-06 15:31:43.29","#PBYWI3",30.00,38.99,51.00,68.00,"2023-05-01","125728589","MCO",3,16,"2023-01-06",,"",,"PBYWI3NM",30022,1001,"2023-05-01","2023-05-31","GBP",12.00,0,"L:0|M:0|S:0|XL:0|XS:0|2XL:0","TM","Shirts Jackets Knits","Knitwear"
195346,"2023-02-07 16:31:27.00","#WOEWZK",34.00,44.99,63.00,84.00,"2023-05-01","125804493","MCO",1,,,,""," NB680156 ","WOEWZKNM",30022,1001,"2023-05-01","2023-05-31","GBP",13.60,30,"L:7|M:9|S:7|XL:3|XS:3|2XL:1","TM","Shirts Jackets Knits","Knitwear"
195346,"2023-02-07 16:31:27.00","#WOEWZK",34.00,44.99,63.00,84.00,"2023-05-01","125804493","MCO",1,,,,"",,"WOEWZKIC",30029,1001,"2023-05-01","2023-05-31","GBP",12.98,30,"L:10|M:9|S:4|XL:5|2XL:2","TM","Shirts Jackets Knits","Knitwear"
195346,"2023-02-07 16:31:27.00","#WOEWZK",34.00,44.99,63.00,84.00,"2023-05-01","125804493","MCO",1,,,,"",,"WOEWZKAX",30076,1001,"2023-05-01","2023-05-31","EUR",15.51,30,"L:9|M:10|S:4|XL:5|XS:2","TM","Shirts Jackets Knits","Knitwear"
195347,"2022-12-12 14:31:29.36","#DEXWZU",34.00,44.99,58.00,77.00,"2023-06-01","125804506","MCO",1,,,,"",,"DEXWZUYX",30045,1001,"2023-06-01","2023-06-30","EUR",18.00,70,"L:25|M:25|S:10|XL:10","TM","Shirts Jackets Knits","Knitwear"
195348,"2022-11-17 15:06:41.71","#8U7WZC",24.00,31.99,41.00,54.00,"2023-05-01","119497628","MCO",1,,,,"",,"8U7WZCIC",30029,1001,"2023-05-01","2023-05-31","GBP",9.16,40,"L:16|M:12|S:4|XL:6|2XL:2","TM","Shirts Jackets Knits","Shirts"
195349,"2023-02-07 16:31:27.13","#6NYWZJ",25.00,32.99,43.00,57.00,"2023-05-01","125788806","MCO",1,,,,""," NB680156 ","6NYWZJNM",30022,1001,"2023-05-01","2023-05-31","GBP",10.00,40,"L:9|M:13|S:9|XL:5|XS:4","TM","Jersey","HW Jersey"
195349,"2023-02-07 16:31:27.13","#6NYWZJ",25.00,32.99,43.00,57.00,"2023-05-01","125788806","MCO",1,,,,"",,"6NYWZJYX",30045,1001,"2023-05-01","2023-05-31","EUR",13.20,60,"L:21|M:21|S:9|XL:9","TM","Jersey","HW Jersey"
195350,"2023-02-07 16:40:22.04","#57EWKX",40.00,51.99,68.00,91.00,"2023-04-01","125968857","MCO",1,,,,"","NB680155  ","57EWKXNM",30022,1001,"2023-04-01","2023-04-30","GBP",16.00,30,"W32L28:0|W34L28:0|W28L28:1|W28L32:0|W32L32:1|W34L32:1|W36L32:1|W28L30:0|W30L30:9|W32L30:7|W34L30:7|W36L30:3","TM","Bottoms & Tailoring","Casual Trousers"
195350,"2023-02-07 16:40:22.04","#57EWKX",40.00,51.99,68.00,91.00,"2023-04-01","125968857","MCO",1,,,,"",,"57EWKXIC",30029,1001,"2023-04-01","2023-04-30","GBP",15.27,40,"W30L30:6|W32L30:14|W34L30:12|W36L30:6|W38L30:2","TM","Bottoms & Tailoring","Casual Trousers"
195350,"2023-02-07 16:40:22.04","#57EWKX",40.00,51.99,68.00,91.00,"2023-04-01","125968857","MCO",1,,,,"",,"57EWKXYX",30045,1001,"2023-04-01","2023-04-30","EUR",20.80,70,"W28L30:10|W30L30:14|W32L30:22|W34L30:14|W36L30:10","TM","Bottoms & Tailoring","Casual Trousers"
195353,"2022-11-03 15:35:44.19","#UPYW5Y",35.00,45.99,60.00,79.00,"2023-06-01","125784588","MCO",1,,,,"",,"UPYW5YIC",30029,1001,"2023-06-01","2023-06-30","GBP",13.36,30,"W30L30:5|W32L30:11|W34L30:9|W36L30:4|W38L30:1","TM","Bottoms & Tailoring","Casual Trousers"
195353,"2022-11-03 15:35:44.19","#UPYW5Y",35.00,45.99,60.00,79.00,"2023-06-01","125784588","MCO",1,,,,"",,"UPYW5YZR",30047,1001,"2023-06-01","2023-06-30","GBP",13.36,40,"W28L32:1|W30L32:2|W32L32:4|W34L32:3|W36L32:2|W28L30:6|W30L30:10|W32L30:9|W34L30:3","TM","Bottoms & Tailoring","Casual Trousers"
195354,"2023-02-07 16:42:12.65","#VXEW5E",36.00,46.99,67.00,90.00,"2023-06-01","125998924","MCO",1,,,,"","NB680157  ","VXEW5ENM",30022,1001,"2023-06-01","2023-06-30","GBP",14.40,30,"W32L28:0|W34L28:0|W28L28:1|W28L32:0|W32L32:1|W34L32:1|W36L32:1|W28L30:0|W30L30:9|W32L30:7|W34L30:7|W36L30:3","TM","Bottoms & Tailoring","Casual Trousers"
195357,"2023-02-07 16:31:27.26","#Z8YSU7",30.00,38.99,51.00,68.00,"2023-05-01","125805010","MCO",1,,,,""," NB680156 ","Z8YSU7NM",30022,1001,"2023-05-01","2023-05-31","GBP",12.00,30,"W32L28:0|W34L28:0|W28L28:1|W28L32:0|W32L32:1|W34L32:1|W36L32:1|W28L30:0|W30L30:9|W32L30:7|W34L30:7|W36L30:3","TM","Bottoms & Tailoring","Casual Trousers"
195357,"2023-02-07 16:31:27.26","#Z8YSU7",30.00,38.99,51.00,68.00,"2023-05-01","125805010","MCO",1,,,,"",,"Z8YSU7IC",30029,1001,"2023-05-01","2023-05-31","GBP",11.45,30,"W30L30:5|W32L30:11|W34L30:9|W36L30:4|W38L30:1","TM","Bottoms & Tailoring","Casual Trousers"
195357,"2023-02-07 16:31:27.26","#Z8YSU7",30.00,38.99,51.00,68.00,"2023-05-01","125805010","MCO",1,,,,"",,"Z8YSU7YX",30045,1001,"2023-05-01","2023-05-31","EUR",15.60,70,"W28L30:10|W30L30:14|W32L30:22|W34L30:14|W36L30:10","TM","Bottoms & Tailoring","Casual Trousers"
195357,"2023-02-07 16:31:27.26","#Z8YSU7",30.00,38.99,51.00,68.00,"2023-05-01","125805010","MCO",1,,,,"",,"Z8YSU7ZR",30047,1001,"2023-05-01","2023-05-31","GBP",11.45,70,"W28L32:1|W30L32:4|W32L32:7|W34L32:6|W36L32:4|W28L30:10|W30L30:18|W32L30:15|W34L30:5","TM","Bottoms & Tailoring","Casual Trousers"
195362,"2023-02-07 16:31:27.43","#IOES02",40.00,51.99,68.00,91.00,"2023-05-01","125804331","MCO",1,,,,""," NB680156 ","IOES02NM",30022,1001,"2023-05-01","2023-05-31","GBP",16.00,30,"W32L28:0|W34L28:0|W28L28:1|W28L32:0|W32L32:1|W34L32:1|W36L32:1|W28L30:0|W30L30:9|W32L30:7|W34L30:7|W36L30:3","TM","Bottoms & Tailoring","Casual Trousers"
195362,"2023-02-07 16:31:27.43","#IOES02",40.00,51.99,68.00,91.00,"2023-05-01","125804331","MCO",1,,,,"",,"IOES02IC",30029,1001,"2023-05-01","2023-05-31","GBP",15.27,30,"W30L30:5|W32L30:11|W34L30:9|W36L30:4|W38L30:1","TM","Bottoms & Tailoring","Casual Trousers"
195362,"2023-02-07 16:31:27.43","#IOES02",40.00,51.99,68.00,91.00,"2023-05-01","125804331","MCO",1,,,,"",,"IOES02ZR",30047,1001,"2023-05-01","2023-05-31","GBP",15.27,30,"W28L32:1|W30L32:2|W32L32:3|W34L32:2|W36L32:2|W28L30:4|W30L30:7|W32L30:7|W34L30:2","TM","Bottoms & Tailoring","Casual Trousers"
195374,"2022-12-14 14:02:40.72","#BMES39",50.00,64.99,85.00,114.00,"2023-05-01","125963754","MCO",1,,,,"","NB667030  ","BMES39NM",30022,1001,"2023-05-01","2023-05-31","GBP",20.00,35,"UK6:4|UK8:7|UK10:8|UK12:7|UK14:6|UK16:2|UK18:1","TS","APPAREL 2","Formal"
195379,"2022-12-02 11:52:11.83","#HEXSHQ",34.00,44.99,58.00,77.00,"2023-04-01","125716929","MCO",1,,,,"",,"HEXSHQYX",30045,1001,"2023-04-01","2023-04-30","EUR",18.00,40,"L:5|M:16|S:17|XL:0|XS:2","TS","NON CLOTHING","L & S"
195380,"2022-12-02 11:52:19.39","#ZU7SHV",28.00,36.99,48.00,64.00,"2023-04-01","125716930","MCO",1,,,,"",,"ZU7SHVYX",30045,1001,"2023-04-01","2023-04-30","EUR",14.80,50,"L:6|M:20|S:21|XL:0|XS:3","TS","NON CLOTHING","L & S"
195383,"2022-12-02 11:52:20.33","#LJXSN3",40.00,51.99,68.00,91.00,"2023-04-01","125716927","MCO",1,,,,"",,"LJXSN3YX",30045,1001,"2023-04-01","2023-04-30","EUR",20.80,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
195384,"2022-12-02 11:52:21.34","#4C7SRN",38.00,49.99,65.00,86.00,"2023-04-01","125716928","MCO",1,,,,"",,"4C7SRNYX",30045,1001,"2023-04-01","2023-04-30","EUR",20.00,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
195385,"2022-12-02 11:52:22.30","#3PYSRL",34.00,44.99,58.00,77.00,"2023-04-01","125716916","MCO",1,,,,"",,"3PYSRLYX",30045,1001,"2023-04-01","2023-04-30","EUR",18.00,50,"L:6|M:20|S:21|XL:0|XS:3","TS","NON CLOTHING","L & S"
195386,"2022-12-02 11:52:23.18","#PXESRG",38.00,49.99,65.00,86.00,"2023-04-01","125716915","MCO",1,,,,"",,"PXESRGYX",30045,1001,"2023-04-01","2023-04-30","EUR",20.00,60,"L:7|M:23|S:26|XL:1|XS:3","TS","NON CLOTHING","L & S"
195387,"2022-12-02 11:52:24.15","#WQXSRA",46.00,59.99,79.00,104.00,"2023-04-01","125716938","MCO",1,,,,"",,"WQXSRAYX",30045,1001,"2023-04-01","2023-04-30","EUR",24.00,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
195388,"2022-12-02 11:52:25.01","#DD7SC1",46.00,59.99,79.00,104.00,"2023-04-01","125716937","MCO",1,,,,"",,"DD7SC1YX",30045,1001,"2023-04-01","2023-04-30","EUR",24.00,70,"L:8|M:27|S:30|XL:1|XS:4","TS","NON CLOTHING","L & S"
195389,"2022-12-21 15:55:55.32","#88YSC4",70.00,90.99,119.00,159.00,"2023-04-01","125884656","MCO",1,,,"P16","2022-12-21",,"88YSC4YX",30045,1001,"2023-04-01","2023-04-30","EUR",36.40,0,"L:0|M:0|S:0|XL:0|XS:0","TS","NON CLOTHING","L & S"
195395,"2022-12-02 11:52:26.85","#CEXSDD",20.00,25.99,34.00,45.00,"2023-04-01","125716909","MCO",1,,,,"",,"CEXSDDYX",30045,1001,"2023-04-01","2023-04-30","EUR",10.40,80,"UK6:13|UK8:23|UK10:25|UK12:11|UK14:6|UK16:2","TS","NON CLOTHING","L & S"
195400,"2023-01-17 11:58:55.17","#2C7S7R",36.00,46.99,62.00,82.00,"2023-04-01","125716906","MCO",1,,,,"","NB667022  ","2C7S7RNM",30022,1001,"2023-04-01","2023-04-30","GBP",14.40,30,"UK6:4|UK8:7|UK10:8|UK12:4|UK14:3|UK16:2|UK18:2","TS","NON CLOTHING","L & S"
195404,"2022-12-02 11:52:27.76","#RD7SYT",18.00,23.99,31.00,41.00,"2023-05-01","125716942","MCO",1,,,,"",,"RD7SYTYX",30045,1001,"2023-05-01","2023-05-31","EUR",9.60,50,"UK6:8|UK8:14|UK10:15|UK12:7|UK14:4|UK16:2","TS","NON CLOTHING","L & S"
195405,"2022-12-14 16:24:25.46","#18YSYG",16.00,20.99,28.00,36.00,"2023-04-01","125716943","MCO",3,16,"2022-12-14","P16","2022-10-13",,"18YSYGYX",30045,1001,"2023-04-01","2023-04-30","EUR",8.40,0,"UK6:0|UK8:0|UK10:0|UK12:0|UK14:0|UK16:0","TS","NON CLOTHING","L & S"
195414,"2022-12-02 11:52:28.64","#57ES1D",36.00,46.99,62.00,82.00,"2023-04-01","126313826","MCO",1,,,,"",,"57ES1DYX",30045,1001,"2023-04-01","2023-04-30","EUR",18.80,60,"L:7|M:23|S:26|XL:1|XS:3","TS","NON CLOTHING","L & S"
195415,"2022-11-23 13:31:07.47","#OJXS1P",35.00,45.99,60.00,79.00,"2023-06-01","#OJXS1P","MCO",3,9,"2022-11-16",,"",,"OJXS1PNM",30022,1001,"2023-06-01","2023-06-30","GBP",14.00,0,"W28:0|W30:0|W32:0|W34:0|W36:0","TM","Bottoms & Tailoring","Shorts"
195415,"2022-11-23 13:31:07.47","#OJXS1P",35.00,45.99,60.00,79.00,"2023-06-01","#OJXS1P","MCO",3,9,"2022-11-16",,"",,"OJXS1PYX",30045,1001,"2023-06-01","2023-06-30","EUR",18.40,0,"W28:0|W30:0|W32:0|W34:0|W36:0","TM","Bottoms & Tailoring","Shorts"
195426,"2022-11-03 14:51:32.56","#IOESOU",28.00,36.99,48.00,64.00,"2023-04-01","125784904","MCO",1,,,,"",,"IOESOUYX",30045,1001,"2023-04-01","2023-04-30","EUR",14.80,80,"UK6:11|UK8:20|UK10:21|UK12:15|UK14:9|UK16:4","TS","APPAREL 1","Woven Sep"
195430,"2023-01-13 12:36:44.75","#T7ES68",38.00,49.99,65.00,86.00,"2023-03-01","125663437","MCO",1,,,,"","NB668428  ","T7ES68NM",30022,1001,"2023-03-01","2023-03-31","GBP",15.20,35,"UK6:5|UK8:10|UK10:9|UK12:5|UK14:2|UK16:4","TS","APPAREL 1","Woven Sep"
195433,"2023-02-03 14:27:34.99","#NPYSJE",38.00,49.99,65.00,86.00,"2023-03-01","125805678","MCO",1,,,,"","NB665135  ","NPYSJENM",30022,1001,"2023-03-01","2023-03-31","GBP",15.20,35,"UK6:4|UK8:9|UK10:9|UK12:6|UK14:4|UK16:3","TS","APPAREL 1","Woven Sep"
195433,"2023-02-03 14:27:34.99","#NPYSJE",38.00,49.99,65.00,86.00,"2023-03-01","125805678","MCO",1,,,,"","YX0302TS  ","NPYSJEYX",30045,1001,"2023-03-01","2023-03-31","EUR",20.00,60,"UK6:8|UK8:15|UK10:16|UK12:11|UK14:7|UK16:3","TS","APPAREL 1","Woven Sep"
195435,"2023-02-03 14:27:36.53","#FQXSXI",38.00,49.99,65.00,86.00,"2023-03-01","125805679","MCO",1,,,,"","NB665135  ","FQXSXINM",30022,1001,"2023-03-01","2023-03-31","GBP",15.20,50,"UK6:5|UK8:12|UK10:15|UK12:8|UK14:6|UK16:4|UK18:0|UK4:0","TS","APPAREL 1","Woven Sep"
